actor_ent,actor_logprob,actor_loss,batch_reward,bc_loss,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,rl_loss,step,total_time
0.4299314022064209,-6544761876.48,5012.622421875,-0.07073210835456849,5096.5679687500015,26800.0,0.19441730260849,83.28630767822266,536.0,50.0,9.376272962456706,162.72558400826838,26800,-83.9456298828125,26800.0,213.8748848438263
0.4299314022064209,-6609725644.8,4840.396162109375,-0.07657337531447411,4924.499406250001,26850.0,0.20758091926574707,83.46586547851562,537.0,50.0,-0.0007149449116941042,151.38251958193445,26850,-84.10336791992188,26850.0,214.2051739692688
0.4299314022064209,-6674222018.56,4843.298388671875,-0.07271668188273907,4927.330953125,26900.0,0.18859551787376405,83.37224548339844,538.0,50.0,12.411100927625174,153.29800741654196,26900,-84.03269989013671,26900.0,214.53133606910706
0.4299314022064209,-6734144122.88,5004.937080078125,-0.09023844942450523,5089.02975,26950.0,0.19201918184757233,83.45144226074218,539.0,50.0,7.24688295343813,136.28622582102113,26950,-84.09275695800781,26950.0,214.89821195602417
0.4299314022064209,-6801433190.4,4443.763984375,-0.01881014883518219,4528.3977187499995,27000.0,0.18794076889753342,84.0069857788086,540.0,50.0,5.574521102278917,130.2958439446025,27000,-84.63381439208985,27000.0,215.2819550037384
0.4299314022064209,-6864248340.48,4857.5212109375,-0.09961551304906607,4941.6429531250005,27050.0,0.19514733374118806,83.45380310058594,541.0,50.0,10.453791217786673,67.21703503013329,27050,-84.12190307617188,27050.0,216.0258150100708
0.4299314022064209,-6932235919.36,4820.5629296875,-0.09266409076750279,4904.726125000001,27100.0,0.20384929478168487,83.52400024414062,542.0,50.0,7.601014577164946,167.15036065835093,27100,-84.16328369140625,27100.0,216.32494688034058
0.4299314022064209,-6996225597.44,5535.79625,-0.08181346461176872,5619.961640625,27150.0,0.19039151608943938,83.52249725341797,543.0,50.0,16.543045397528523,177.9168356344053,27150,-84.16551574707032,27150.0,216.60597681999207
0.4299314022064209,-7062323937.28,4578.793095703125,-0.07920867949724197,4663.147429687499,27200.0,0.18577192723751068,83.71558471679687,544.0,50.0,-1.639223011470019,171.2458477729038,27200,-84.3543914794922,27200.0,216.89795517921448
0.4299314022064209,-7134424064.0,4360.423642578125,-0.05220052741467953,4444.84696875,27250.0,0.20467081487178804,83.75853424072265,545.0,50.0,4.9666420190837535,176.74605194625693,27250,-84.42336730957031,27250.0,217.1808478832245
0.4299314022064209,-7205859123.2,5148.951748046875,-0.07401396747678518,5233.419687500002,27300.0,0.19132649004459382,83.8317514038086,546.0,50.0,7.768691156962857,176.9309555266457,27300,-84.46800811767578,27300.0,217.4634439945221
0.4299314022064209,-7277547233.28,4802.9708984375,-0.07524876892566681,4887.578882812501,27350.0,0.19350419640541078,83.97284545898438,547.0,50.0,15.31906686841786,176.98799573301645,27350,-84.60806823730469,27350.0,217.7459499835968
0.4299314022064209,-7350431846.4,4725.255146484375,-0.08363915264606475,4809.9229609375,27400.0,0.19164162129163742,84.0403662109375,548.0,50.0,16.70762743576469,174.32047373163408,27400,-84.66784545898437,27400.0,218.03277897834778
0.4299314022064209,-7426933022.72,4843.6051953125,-0.044554626494646074,4928.309546875001,27450.0,0.20539291560649872,84.07410736083985,549.0,50.0,7.588640221337368,175.70679786050377,27450,-84.70442779541015,27450.0,218.3173439502716
0.4299314022064209,-7502243717.12,4607.83294921875,-0.07900979727506638,4692.4695624999995,27500.0,0.17307660102844238,83.99425109863282,550.0,50.0,11.148509692760099,168.58013085114337,27500,-84.63666290283203,27500.0,218.61393904685974
0.4299314022064209,-7581085184.0,4906.34634765625,-0.02936246708035469,4991.3898125000005,27550.0,0.17326126992702484,84.44154083251954,551.0,50.0,9.399986806035562,67.79054401766759,27550,-85.04355529785157,27550.0,219.35150480270386
0.4299314022064209,-7650550681.6,5097.010947265625,-0.08193630538880825,5181.571046875,27600.0,0.20042367815971374,83.89807037353516,552.0,50.0,2.6020473068001166,207.68425566386307,27600,-84.56022064208985,27600.0,219.59225487709045
0.4299314022064209,-7726271836.16,4855.12388671875,-0.0773595580458641,4939.6761875,27650.0,0.18929857671260833,83.90715637207032,553.0,50.0,-3.731559086073478,177.91381688675932,27650,-84.55238494873046,27650.0,219.87329006195068
0.4299314022064209,-7803310960.64,5564.7505078125,-0.05745158068835735,5649.603828125,27700.0,0.18349060893058777,84.2645278930664,554.0,50.0,1.185666154725638,172.77489153950467,27700,-84.85349365234374,27700.0,220.16268491744995
0.4299314022064209,-7874131599.36,5920.00765625,-0.04901559844613075,6004.914953125001,27750.0,0.1940467256307602,84.27681121826171,555.0,50.0,1.983899652014749,186.9026144862645,27750,-84.90738586425782,27750.0,220.43020391464233
0.4299314022064209,-7945258618.88,5265.190634765625,-0.09573366358876229,5349.803046875001,27800.0,0.18321897923946381,83.99362335205078,556.0,50.0,19.89472448701387,167.93108998356044,27800,-84.61255187988282,27800.0,220.72794604301453
0.4299314022064209,-8028123688.96,5174.337978515625,-0.050333660840988156,5259.419234375,27850.0,0.18095783799886703,84.45471527099609,557.0,50.0,11.201625313944408,170.67000006510543,27850,-85.08138000488282,27850.0,221.02090978622437
0.4299314022064209,-8103831633.92,5566.30677734375,-0.05520999424159527,5651.418109374999,27900.0,0.18417647391557693,84.4841650390625,558.0,50.0,3.67840822588861,164.1285071414596,27900,-85.11142364501953,27900.0,221.32555079460144
0.4299314022064209,-8179817472.0,5499.1665625,-0.039712858349084855,5584.493515625001,27950.0,0.18138383835554123,84.73642822265624,559.0,50.0,16.97799186241992,174.0213357762598,27950,-85.32701110839844,27950.0,221.61287188529968
0.4299314022064209,-8252789985.28,5317.132666015625,-0.03435356043279171,5402.376421875,28000.0,0.1774444803595543,84.64133514404297,560.0,50.0,18.180785778639464,146.0553632977008,28000,-85.2437957763672,28000.0,221.9552080631256
0.4299314022064209,-8331841331.2,5498.429287109375,-0.03823572494089603,5583.649281250001,28050.0,0.17484318673610688,84.60563110351562,561.0,50.0,21.15211032585151,67.51540395398469,28050,-85.22015625,28050.0,222.69578099250793
0.4299314022064209,-8410899968.0,5682.488447265625,-0.020479938834905623,5767.94078125,28100.0,0.18500508248806,84.85834350585938,562.0,50.0,4.231380468060742,165.61113344194277,28100,-85.45238952636718,28100.0,222.9976930618286
0.4299314022064209,-8489636270.08,5235.96513671875,-0.01117759570479393,5321.451265624999,28150.0,0.1820183652639389,84.8814193725586,563.0,50.0,6.632656043567817,165.25043831136853,28150,-85.48617614746094,28150.0,223.30026388168335
0.4299314022064209,-8575174410.24,5124.34310546875,0.03807635091245174,5210.262703125,28200.0,0.19858165413141252,85.3209310913086,564.0,50.0,16.766112074294476,174.25123927938168,28200,-85.91969329833984,28200.0,223.58720684051514
0.4299314022064209,-8655444787.2,5570.622763671875,-0.013848185315728187,5656.182437500001,28250.0,0.1935030761361122,84.9530322265625,565.0,50.0,7.249642637071471,171.29564285527587,28250,-85.55977844238281,28250.0,223.87910103797913
0.4299314022064209,-8732841943.04,5758.781826171875,-0.04056154310703278,5844.175375000001,28300.0,0.19155026942491532,84.78445068359375,566.0,50.0,-2.8965548280173152,156.989376100418,28300,-85.39361785888671,28300.0,224.19759488105774
0.4299314022064209,-8812888678.4,5272.3532421875,-0.028456695079803467,5357.927515624999,28350.0,0.18222805798053743,84.9792056274414,567.0,50.0,2.798687106332965,166.39533841184502,28350,-85.5743310546875,28350.0,224.49808382987976
0.4299314022064209,-8894803640.32,5371.841298828125,-0.07307424798607826,5457.1914375000015,28400.0,0.18324259519577027,84.73282501220703,568.0,50.0,16.054116648177256,158.46254865173032,28400,-85.35023712158203,28400.0,224.8136169910431
0.4299314022064209,-8980868710.4,5090.97048828125,-0.044733546003699304,5176.44865625,28450.0,0.1815657901763916,84.85568664550782,569.0,50.0,9.366421467550422,162.29176194909346,28450,-85.47824432373046,28450.0,225.12170386314392
0.4299314022064209,-9068011315.2,5798.664853515625,-0.019749706238508226,5884.451476562499,28500.0,0.19023735642433168,85.20851593017578,570.0,50.0,19.627019040883432,162.42676028957422,28500,-85.78672088623047,28500.0,225.4295370578766
0.4299314022064209,-9153230110.72,5672.050888671875,-0.01248861726373434,5757.90090625,28550.0,0.18003450810909272,85.24485504150391,571.0,50.0,7.5319390001500395,67.28425521375078,28550,-85.85004516601562,28550.0,226.1726529598236
0.4299314022064209,-9239926947.84,5061.9728125,-0.013462890461087227,5147.88240625,28600.0,0.16930154472589493,85.31418090820313,572.0,50.0,15.136413772398198,220.32448492247178,28600,-85.90962799072265,28600.0,226.3995909690857
0.4299314022064209,-9329992867.84,5461.782568359375,-0.015091283768415452,5547.627125,28650.0,0.1818312054872513,85.25076507568359,573.0,50.0,-1.712814752089745,169.53066771002253,28650,-85.84459899902343,28650.0,226.69452285766602
0.4299314022064209,-9416492236.8,5863.120556640625,-0.04787183322012425,5948.877718750001,28700.0,0.18371897637844087,85.1560775756836,574.0,50.0,4.671707021044016,156.822323539067,28700,-85.75725402832032,28700.0,227.01335501670837
0.4299314022064209,-9500975923.2,5326.493916015625,-0.06376352928578853,5412.079718749999,28750.0,0.17354338139295578,84.99185302734375,575.0,50.0,-2.495199386480831,178.6723146994825,28750,-85.58594116210938,28750.0,227.29319715499878
0.4299314022064209,-9599007907.84,5549.833046875,0.059006601199507715,5636.353890625,28800.0,0.17780550122261046,85.92078796386718,576.0,50.0,10.66822363587449,178.64415760094113,28800,-86.52094940185548,28800.0,227.57308292388916
0.4299314022064209,-9681766686.72,5096.470283203125,-0.036275256127119064,5182.383390625,28850.0,0.1841779914498329,85.30279693603515,577.0,50.0,2.963929198579361,156.09395922201324,28850,-85.91316375732421,28850.0,227.893404006958
0.4299314022064209,-9772157132.8,5908.90193359375,-0.011448082886636258,5994.761765625002,28900.0,0.18028235614299773,85.23767181396484,578.0,50.0,-0.38359091959154057,177.61411324302236,28900,-85.85987060546876,28900.0,228.1749129295349
0.4299314022064209,-9862329999.36,5291.988681640625,-0.022583819031715392,5378.102843750001,28950.0,0.1778984934091568,85.56060180664062,579.0,50.0,15.039719583908049,173.99707951679278,28950,-86.11425231933593,28950.0,228.46227407455444
0.4299314022064209,-9954923028.48,5531.531728515625,-0.02117563158273697,5617.654703125,29000.0,0.18688929080963135,85.5298080444336,580.0,50.0,3.998502509699616,164.1303054778139,29000,-86.12309417724609,29000.0,228.76691102981567
0.4299314022064209,-10046180761.6,5879.212373046875,0.012382479906082154,5965.499937500001,29050.0,0.17800424844026566,85.67043884277344,581.0,50.0,19.344360564682916,66.50343798171463,29050,-86.28758270263671,29050.0,229.5187520980835
0.4299314022064209,-10134723502.08,5545.072021484375,-0.04187790021300316,5631.1694765625,29100.0,0.16727277696132659,85.52107391357421,582.0,50.0,-2.5963163623222023,162.2661451623511,29100,-86.09755218505859,29100.0,229.82688903808594
0.4299314022064209,-10232428503.04,5420.329921875,0.011550248265266419,5506.599359375001,29150.0,0.17027464330196382,85.69357330322265,583.0,50.0,14.202934271043409,161.6798062141605,29150,-86.26947998046874,29150.0,230.13614201545715
0.4299314022064209,-10326978150.4,5337.273974609375,-0.011608921028673648,5423.4490000000005,29200.0,0.165646510720253,85.598828125,584.0,50.0,6.770199930723203,139.71596477307628,29200,-86.17509826660157,29200.0,230.49401187896729
0.4299314022064209,-10416309002.24,5787.780361328125,-0.04650975279510021,5873.85421875,29250.0,0.17871700644493102,85.45469970703125,585.0,50.0,11.072652911735904,149.68847496557842,29250,-86.07400512695312,29250.0,230.82803988456726
0.4299314022064209,-10507150540.8,6571.088583984375,-0.026935559436678885,6657.1602968749985,29300.0,0.1762031275033951,85.45411651611329,586.0,50.0,14.366025916949482,144.507792657028,29300,-86.07186340332031,29300.0,231.1740438938141
0.4299314022064209,-10594000445.44,6311.8417578125,-0.010402338206768036,6398.23725,29350.0,0.18343963593244553,85.78043823242187,587.0,50.0,13.326490948597067,152.99872546780875,29350,-86.39560333251953,29350.0,231.50084400177002
0.4299314022064209,-10680092794.88,5730.591787109375,-0.03955987520515919,5816.640765625001,29400.0,0.1746760779619217,85.44993896484375,588.0,50.0,-0.8293158915891556,171.241652880685,29400,-86.04905212402343,29400.0,231.79282999038696
0.4299314022064209,-10789651824.64,5521.432783203125,0.05067848667502403,5608.308453125001,29450.0,0.17994728684425354,86.27751373291015,589.0,50.0,18.576126706365457,158.54137388029292,29450,-86.87584167480469,29450.0,232.10820508003235
0.4299314022064209,-10880731586.56,5590.208837890625,-0.025973625108599664,5676.399906249999,29500.0,0.18160113394260408,85.61144470214843,590.0,50.0,3.2594878928871154,178.32379280906366,29500,-86.19109191894532,29500.0,232.38859486579895
0.4299314022064209,-10979802152.96,5225.5421484375,-0.060185876563191416,5311.7241875,29550.0,0.17734091371297836,85.591669921875,591.0,50.0,18.346974727476525,67.86691024062367,29550,-86.18216766357422,29550.0,233.1253318786621
0.4299314022064209,-11076048936.96,5662.244765625,-0.010610444769263268,5748.622046874999,29600.0,0.16661257356405257,85.7915054321289,592.0,50.0,4.594613240831581,210.48452092397713,29600,-86.37739013671874,29600.0,233.36287903785706
0.4299314022064209,-11170882928.64,5757.51455078125,-0.043014218583703044,5843.844765625,29650.0,0.16751544505357743,85.74757202148437,593.0,50.0,1.1206854516914468,162.9206438977551,29650,-86.33030334472656,29650.0,233.66977787017822
0.4299314022064209,-11268221624.32,5749.758388671875,-0.018713021725416182,5836.288203124999,29700.0,0.1765851730108261,85.94548614501953,594.0,50.0,6.076714410157397,150.35330824997706,29700,-86.5299349975586,29700.0,234.00232887268066
0.4299314022064209,-11364341719.04,5217.36564453125,-0.03374195069074631,5303.7915625,29750.0,0.16736890852451325,85.82227630615235,595.0,50.0,9.309636282900662,147.9197863112523,29750,-86.42599548339844,29750.0,234.34035110473633
0.4299314022064209,-11469858856.96,6362.517197265625,-0.04671614058315754,6448.923406250001,29800.0,0.17202482968568802,85.80993560791016,596.0,50.0,-2.4155348540552772,159.1652663870661,29800,-86.40630279541016,29800.0,234.6544909477234
0.4299314022064209,-11570414141.44,5668.73615234375,-0.04171116955578327,5755.277468749999,29850.0,0.1831743001937866,85.97195739746094,597.0,50.0,7.486673872266982,169.1360732950513,29850,-86.5414031982422,29850.0,234.950110912323
0.4299314022064209,-11673129984.0,6612.01892578125,0.0025920227915048597,6698.804500000001,29900.0,0.1708736902475357,86.19094512939454,598.0,50.0,16.619194848010824,154.92823730005586,29900,-86.78560272216797,29900.0,235.2728419303894
0.4299314022064209,-11774630789.12,6087.2417578125,0.026309278309345246,6174.25671875,29950.0,0.16870441079139709,86.47986450195313,599.0,50.0,2.553373543206611,156.1309141371991,29950,-87.01507049560547,29950.0,235.59308695793152
0.4299314022064209,-11867501568.0,5911.34142578125,-0.01408787177875638,5998.102062499999,30000.0,0.17294677048921586,86.1802783203125,600.0,50.0,10.557968431074311,136.54071150980164,30000,-86.76065368652344,30000.0,235.95927786827087
0.4299314022064209,-11972910776.32,5956.532578125,-0.0007584910839796066,6043.465281249998,30050.0,0.17539048194885254,86.36108428955077,601.0,50.0,3.738484930091529,67.42798717771468,30050,-86.9327670288086,30050.0,236.70080995559692
0.4299314022064209,-12073847398.4,6288.0135546875,-0.023864806070923804,6374.762953125002,30100.0,0.1646371477842331,86.18547485351563,602.0,50.0,13.16422686642096,182.25834486306846,30100,-86.749482421875,30100.0,236.97514605522156
0.4299314022064209,-12178256240.64,5786.66734375,0.0025978560000658036,5873.475703125,30150.0,0.18560941517353058,86.2387060546875,603.0,50.0,2.491685739682776,180.33300284711157,30150,-86.80851867675781,30150.0,237.2524118423462
0.4299314022064209,-12283788533.76,6042.631044921875,-0.006156352385878563,6129.46471875,30200.0,0.18149251222610474,86.26029174804688,604.0,50.0,10.608928681015746,170.60363439939997,30200,-86.83369354248048,30200.0,237.545490026474
0.4299314022064209,-12391476920.32,5629.70150390625,-0.01194453526288271,5716.548312499999,30250.0,0.17466477066278457,86.24969482421875,605.0,50.0,12.924338015504484,138.37189584789036,30250,-86.846845703125,30250.0,237.90683507919312
0.4299314022064209,-12506286325.76,5963.321982421875,0.016558884531259536,6050.456109375,30300.0,0.1724337786436081,86.58303833007812,606.0,50.0,9.560336981353267,165.25278218393657,30300,-87.13419189453126,30300.0,238.20940399169922
0.4299314022064209,-12612594401.28,6242.56431640625,0.012930774390697479,6329.632374999999,30350.0,0.16939559012651442,86.51470855712891,607.0,50.0,9.9010528960637,177.23060281080717,30350,-87.06820434570312,30350.0,238.49152207374573
0.4299314022064209,-12717517537.28,6134.4948046875,0.02667981490492821,6221.7003593750005,30400.0,0.1810790604352951,86.61605010986328,608.0,50.0,9.31834848083206,175.1479922496158,30400,-87.20565460205079,30400.0,238.77699518203735
0.4299314022064209,-12820703477.76,6588.64880859375,0.022089100927114486,6675.846000000001,30450.0,0.16633854925632477,86.64489654541016,609.0,50.0,7.174987926483155,175.8318709687156,30450,-87.19737121582031,30450.0,239.06135892868042
0.4299314022064209,-12922571448.32,6272.48240234375,-0.006647772863507271,6359.349828125001,30500.0,0.1808768156170845,86.2522348022461,610.0,50.0,1.0013307528505688,171.44884621736207,30500,-86.86753784179687,30500.0,239.3529920578003
0.4299314022064209,-13039052308.48,6197.6552734375,0.027314072996377944,6284.9372812500005,30550.0,0.16700178265571594,86.72603118896484,611.0,50.0,14.183698251842024,68.03896205440063,30550,-87.28223571777343,30550.0,240.08786487579346
0.4299314022064209,-13143388774.4,6100.38189453125,-0.0218605175986886,6187.301203125,30600.0,0.15914482802152632,86.35756866455078,612.0,50.0,6.345435159530773,232.70635518602398,30600,-86.91946716308594,30600.0,240.30272889137268
0.4299314022064209,-13259352023.04,5741.877626953125,-0.04064409211277962,5828.826734375,30650.0,0.1682407256960869,86.3893408203125,613.0,50.0,4.953871404756571,167.41549802301176,30650,-86.94917846679688,30650.0,240.6013879776001
0.4299314022064209,-13388431155.2,6387.25306640625,0.035450452640652656,6474.7990312500015,30700.0,0.17878439038991928,86.97593475341797,614.0,50.0,-3.2508944941011784,164.1034629815837,30700,-87.54611724853515,30700.0,240.90607500076294
0.4299314022064209,-13489800724.48,6403.656953125,-0.02748565625399351,6490.58228125,30750.0,0.17453713566064835,86.360439453125,615.0,50.0,13.089111830432286,165.59138766105892,30750,-86.92538757324219,30750.0,241.20802402496338
0.4299314022064209,-13612496240.64,5686.563134765625,0.0040978708863258365,5773.759921874999,30800.0,0.1687788474559784,86.62674499511719,616.0,50.0,7.974889089878124,165.3329044607479,30800,-87.19683410644531,30800.0,241.51044511795044
0.4299314022064209,-13732236369.92,6576.116640625,0.04188359275460243,6663.593875,30850.0,0.16946527421474455,86.9100927734375,617.0,50.0,15.064777455661114,165.89095655269247,30850,-87.47731384277344,30850.0,241.81184792518616
0.4299314022064209,-13847030128.64,6394.91056640625,0.03489693410694599,6482.40571875,30900.0,0.1614940023422241,86.97388732910156,618.0,50.0,-0.11886897325106283,151.32113183177657,30900,-87.49525695800781,30900.0,242.14227199554443
0.4299314022064209,-13959635517.44,6594.95859375,-0.009937101900577545,6682.194984375,30950.0,0.16032408893108369,86.69876098632812,619.0,50.0,4.304941224828971,164.59443401905452,30950,-87.23652770996094,30950.0,242.44605016708374
0.4299314022064209,-14083811123.2,6329.440625,-0.003239387683570385,6416.794906250001,31000.0,0.1629686188697815,86.801259765625,620.0,50.0,16.74058030349537,162.77105198206155,31000,-87.35434265136719,31000.0,242.7532308101654
0.4299314022064209,-14204885401.6,6557.532578125,-0.0038126732781529424,6644.758562499999,31050.0,0.17216967046260834,86.63840148925782,621.0,50.0,5.883528079170798,68.54770780592959,31050,-87.22612976074218,31050.0,243.48265099525452
0.4299314022064209,-14322399641.6,6605.52404296875,-0.036928949654102323,6692.371796875,31100.0,0.17405165791511534,86.24213287353516,622.0,50.0,6.519028435734546,220.10711733052614,31100,-86.8478579711914,31100.0,243.70981311798096
0.4299314022064209,-14443280998.4,6608.384111328125,-0.02299447003751993,6695.605484374999,31150.0,0.16870911210775374,86.63662475585937,623.0,50.0,14.506808004507063,170.00562591096792,31150,-87.22145141601563,31150.0,244.00392198562622
0.4299314022064209,-14556816916.48,6889.41048828125,0.002735637798905373,6976.660921875001,31200.0,0.1591383296251297,86.68722534179688,624.0,50.0,-0.26940718065071323,157.47091654646331,31200,-87.25060729980468,31200.0,244.32144212722778
0.4299314022064209,-14678023864.32,6329.27333984375,0.01949659042060375,6416.705953124999,31250.0,0.16899149745702743,86.86975524902344,625.0,50.0,10.123117055732575,160.18099063654535,31250,-87.43267608642579,31250.0,244.63358998298645
0.4299314022064209,-14808210759.68,6667.053203125,0.013306701816618442,6754.599343750001,31300.0,0.17312226712703704,86.9879214477539,626.0,50.0,9.694331270319045,169.32398041571395,31300,-87.54621154785156,31300.0,244.92888188362122
0.4299314022064209,-14935632977.92,6714.1658203125,0.012155725490301847,6801.614203124997,31350.0,0.17120855778455735,86.9284619140625,627.0,50.0,15.608231646291532,180.5609295157409,31350,-87.44840789794922,31350.0,245.205796957016
0.4299314022064209,-15067698094.08,6711.750380859375,0.0533359357714653,6799.524296875001,31400.0,0.16736697763204575,87.23136260986328,628.0,50.0,2.9505849870029586,168.4567683063972,31400,-87.77398345947266,31400.0,245.5026090145111
0.4299314022064209,-15188190822.4,6232.25978515625,0.04054703183472157,6320.017906249999,31450.0,0.1618693608045578,87.22734893798828,629.0,50.0,2.4478505836265807,162.87281541409178,31450,-87.7581982421875,31450.0,245.80959701538086
0.4299314022064209,-15321694822.4,6054.42892578125,0.040145120769739154,6142.151921875,31500.0,0.16977524399757385,87.19196075439453,630.0,50.0,1.6057835490766728,161.79968074461036,31500,-87.72309326171874,31500.0,246.11862206459045
0.4299314022064209,-15449777356.8,6892.66341796875,-0.00602148100733757,6980.088515625,31550.0,0.16216808646917344,86.86798767089844,631.0,50.0,2.7597169721396977,65.63858079454798,31550,-87.42519592285156,31550.0,246.88036799430847
0.4299314022064209,-15580621578.24,6963.345693359375,-0.004932826161384582,7050.703765625,31600.0,0.16561254978179932,86.807158203125,632.0,50.0,-2.3478880207997115,206.25607929415767,31600,-87.35825622558593,31600.0,247.12278699874878
0.4299314022064209,-15711434792.96,6384.80423828125,0.012701207883656024,6472.45525,31650.0,0.15967309057712556,87.10328125,633.0,50.0,1.6615940047811328,158.53645998699747,31650,-87.65104583740235,31650.0,247.4381718635559
0.4299314022064209,-15849899130.88,6999.0687890625,0.04542974397540092,7086.827109375001,31700.0,0.16827940464019775,87.21877532958985,634.0,50.0,20.847211484126742,166.75946313229022,31700,-87.7584033203125,31700.0,247.73800492286682
0.4299314022064209,-15969832058.88,6733.99443359375,-0.0050324489176273345,6821.52440625,31750.0,0.16579639971256255,86.94751495361328,635.0,50.0,4.275521039692965,162.87167698293737,31750,-87.52998931884765,31750.0,248.04499578475952
0.4299314022064209,-16103515586.56,6836.44662109375,0.01713416688144207,6924.099546875001,31800.0,0.16212347507476807,87.1086865234375,636.0,50.0,6.321923897830265,169.7348378773433,31800,-87.65296264648437,31800.0,248.33957409858704
0.4299314022064209,-16239154831.36,7439.91724609375,0.029462961852550505,7527.64103125,31850.0,0.17046495616436005,87.17829071044922,637.0,50.0,15.12399727242066,160.97576327454857,31850,-87.72397552490234,31850.0,248.6501808166504
0.4299314022064209,-16370041118.72,6805.84087890625,0.03368822101503611,6893.674359375001,31900.0,0.15555265188217163,87.29818572998047,638.0,50.0,14.779763735410723,162.29289228773828,31900,-87.83363830566407,31900.0,248.95826697349548
0.4299314022064209,-16503177543.68,6729.35953125,-0.03442085824906826,6816.70740625,31950.0,0.15797856479883193,86.79526611328124,639.0,50.0,15.52854297961425,162.1854549447898,31950,-87.34801727294922,31950.0,249.2665560245514
0.4299314022064209,-16647901184.0,6765.9714453125,0.011129328347742558,6853.696312500002,32000.0,0.17746516972780227,87.15809143066406,640.0,50.0,1.946120413974878,166.74514331330468,32000,-87.72495178222657,32000.0,249.56641578674316
0.4299314022064209,-16784949452.8,6900.03748046875,-0.04922955432906747,6987.4901875000005,32050.0,0.1507078391313553,86.92599243164062,641.0,50.0,15.487830980695247,67.62739843001008,32050,-87.45274353027344,32050.0,250.305762052536
0.4299314022064209,-16930574254.08,8870.58697265625,0.05856719881296158,8958.47646875,32100.0,0.16475200295448303,87.35453826904296,642.0,50.0,11.276173871436784,228.81308406116514,32100,-87.88962615966797,32100.0,250.52428078651428
0.4299314022064209,-17057361920.0,7183.6415625,0.047198246717453006,7271.770921875001,32150.0,0.15105462968349456,87.61134094238281,643.0,50.0,15.12399727242066,170.72488096120014,32150,-88.12945129394531,32150.0,250.81714987754822
0.4299314022064209,-17187876741.12,6762.5953515625,0.03504112549126148,6850.497765625,32200.0,0.17303713500499726,87.3539501953125,644.0,50.0,2.3937538662968727,175.66043788797245,32200,-87.90248748779297,32200.0,251.10178995132446
0.4299314022064209,-17329983651.84,7310.84921875,0.0016101517155766487,7398.649609375001,32250.0,0.16044399559497832,87.2542645263672,645.0,50.0,2.9505849870029586,174.61206376167223,32250,-87.80053375244141,32250.0,251.38813996315002
0.4299314022064209,-17474744811.52,7712.46623046875,0.02324295736849308,7800.44340625,32300.0,0.16540100008249284,87.44099212646485,646.0,50.0,10.19843068291518,181.17583840666666,32300,-87.97734558105469,32300.0,251.66411590576172
0.4299314022064209,-17609511813.12,7720.20865234375,0.009892327934503556,7807.98190625,32350.0,0.1524238830804825,87.24323974609375,647.0,50.0,-1.6604101116450831,168.25957433493343,32350,-87.77335266113282,32350.0,251.96127700805664
0.4299314022064209,-17752101601.28,7099.1423828125,-0.013198473155498505,7187.001703125,32400.0,0.16923825234174728,87.33302459716796,648.0,50.0,10.03906138151886,173.7528728870713,32400,-87.85941528320312,32400.0,252.24904203414917
0.4299314022064209,-17898782965.76,7415.2871484375,-0.012930591553449632,7503.052046875,32450.0,0.1649484369158745,87.23396026611329,649.0,50.0,5.084066841905759,140.12035980995256,32450,-87.7650537109375,32450.0,252.60587906837463
0.4299314022064209,-18066791628.8,7011.84748046875,0.07858680546283722,7100.385765625,32500.0,0.16344546765089035,88.05962890625,650.0,50.0,-1.087728150467818,156.36350351139984,32500,-88.53836334228515,32500.0,252.9256489276886
0.4299314022064209,-18207820185.6,7016.23548828125,0.011056506149470806,7104.123531250001,32550.0,0.1538333359360695,87.32832580566406,651.0,50.0,1.6565736490081129,67.66540928475071,32550,-87.88815093994141,32550.0,253.66457796096802
0.4299314022064209,-18348775260.16,7808.17603515625,0.004413628429174424,7895.996875,32600.0,0.15066101163625717,87.28736480712891,652.0,50.0,-3.0263437722526945,156.37271423074972,32600,-87.82099395751953,32600.0,253.98432803153992
0.4299314022064209,-18495698862.08,7314.27287109375,0.024389660581946374,7402.296156250001,32650.0,0.1584510761499405,87.49909851074219,653.0,50.0,4.717179150960218,161.7547537564568,32650,-88.023427734375,32650.0,254.293438911438
0.4299314022064209,-18646565109.76,7812.123984375,0.003479352258145809,7900.0407031250015,32700.0,0.15868212133646012,87.3916860961914,654.0,50.0,15.11488196826695,154.3238829990382,32700,-87.91685150146485,32700.0,254.6174337863922
0.4299314022064209,-18792598650.88,8195.48078125,0.02278395537286997,8283.593187499997,32750.0,0.1497054123878479,87.59940856933594,655.0,50.0,2.6976329605468763,135.04711173388696,32750,-88.11249572753906,32750.0,254.98767685890198
0.4299314022064209,-18955798118.4,7061.17021484375,0.10524510025978089,7149.730484374999,32800.0,0.1616274556517601,88.05300354003906,656.0,50.0,-0.49858882301106533,159.9002087625368,32800,-88.56030670166015,32800.0,255.30037307739258
0.4299314022064209,-19103618826.24,7712.445234375,0.0024809903651475907,7800.422140625001,32850.0,0.15355510413646697,87.47097839355469,657.0,50.0,6.421374218295792,166.44129540196587,32850,-87.97707336425782,32850.0,255.60077905654907
